# blastn
# Iteration: 0
# Query: 
# RID: PH3RXY7E013
# Database: core_nt
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5331 hits found
Query_1427999	CP122904.1	100.000	29	0	0	1	29	3753560	3753532	2.00e-05	58.0
Query_1427999	CP122904.1	100.000	29	0	0	1	29	4289041	4289013	2.00e-05	58.0
Query_1427999	CP122904.1	100.000	29	0	0	1	29	4628138	4628110	2.00e-05	58.0
Query_1427999	CP122904.1	100.000	29	0	0	1	29	4637976	4637948	2.00e-05	58.0
Query_1427999	CP122904.1	100.000	27	0	0	3	29	218727	218753	3.12e-04	54.0
Query_1427999	CP122904.1	100.000	27	0	0	3	29	829303	829277	3.12e-04	54.0
Query_1427999	CP122904.1	96.552	29	1	0	1	29	2260077	2260105	0.005	50.1
Query_1427999	CP122904.1	96.552	29	1	0	1	29	4128645	4128673	0.005	50.1
Query_1427999	CP122904.1	96.552	29	1	0	1	29	4392889	4392917	0.005	50.1
Query_1427999	CP122904.1	96.552	29	1	0	1	29	4657397	4657425	0.005	50.1
Query_1427999	CP122904.1	96.552	29	1	0	1	29	188842	188814	0.005	50.1
Query_1427999	CP122904.1	96.552	29	1	0	1	29	301039	301011	0.005	50.1
Query_1427999	CP122904.1	96.552	29	1	0	1	29	745148	745120	0.005	50.1
Query_1427999	CP122904.1	96.552	29	1	0	1	29	2040177	2040149	0.005	50.1
Query_1427999	CP122904.1	96.552	29	1	0	1	29	2179761	2179733	0.005	50.1
Query_1427999	CP122904.1	96.552	29	1	0	1	29	3335431	3335403	0.005	50.1
Query_1427999	CP122904.1	96.552	29	1	0	1	29	3553322	3553294	0.005	50.1
Query_1427999	CP122904.1	96.552	29	1	0	1	29	3651216	3651188	0.005	50.1
Query_1427999	CP122904.1	96.552	29	1	0	1	29	4391546	4391518	0.005	50.1
Query_1427999	CP122904.1	96.552	29	1	0	1	29	4685907	4685879	0.005	50.1
Query_1427999	CP122904.1	96.296	27	1	0	3	29	2804959	2804985	0.076	46.1
Query_1427999	CP122904.1	100.000	22	0	0	1	22	2152264	2152285	0.30	44.1
Query_1427999	CP122904.1	96.000	25	1	0	5	29	1114166	1114190	1.2	42.1
Query_1427999	CP122904.1	96.000	25	1	0	3	27	2634888	2634912	1.2	42.1
Query_1427999	CP122904.1	93.103	29	2	0	1	29	2978239	2978267	1.2	42.1
Query_1427999	CP122904.1	93.103	29	2	0	1	29	3732160	3732132	1.2	42.1
Query_1427999	CP122904.1	95.833	24	1	0	6	29	589144	589121	4.7	40.1
Query_1427999	CP122904.1	92.308	26	2	0	4	29	4715937	4715962	73	36.2
Query_1427999	CP122904.1	95.455	22	1	0	1	22	4808985	4809006	73	36.2
Query_1427999	CP122904.1	92.000	25	2	0	1	25	302712	302736	290	34.2
Query_1427999	CP122904.1	89.655	29	3	0	1	29	4317578	4317606	290	34.2
Query_1427999	CP122904.1	89.655	29	3	0	1	29	4511939	4511967	290	34.2
Query_1427999	CP122904.1	89.655	29	3	0	1	29	242889	242861	290	34.2
Query_1427999	CP122904.1	100.000	17	0	0	9	25	645125	645109	290	34.2
Query_1427999	CP122904.1	93.103	29	1	1	1	29	1709918	1709891	290	34.2
Query_1427999	CP122904.1	100.000	17	0	0	12	28	3323082	3323066	290	34.2
Query_1427999	CP122904.1	92.000	25	2	0	1	25	4185390	4185366	290	34.2
Query_1427999	CP122904.1	89.655	29	3	0	1	29	4356892	4356864	290	34.2
Query_1427999	CP060867.1	100.000	29	0	0	1	29	93184	93212	2.00e-05	58.0
Query_1427999	CP060867.1	100.000	29	0	0	1	29	103022	103050	2.00e-05	58.0
Query_1427999	CP060867.1	100.000	29	0	0	1	29	351070	351098	2.00e-05	58.0
Query_1427999	CP060867.1	100.000	29	0	0	1	29	385853	385881	2.00e-05	58.0
Query_1427999	CP060867.1	100.000	29	0	0	1	29	453226	453254	2.00e-05	58.0
Query_1427999	CP060867.1	100.000	29	0	0	1	29	1040972	1041000	2.00e-05	58.0
Query_1427999	CP060867.1	100.000	29	0	0	1	29	1041065	1041093	2.00e-05	58.0
Query_1427999	CP060867.1	100.000	29	0	0	1	29	1041158	1041186	2.00e-05	58.0
Query_1427999	CP060867.1	100.000	29	0	0	1	29	1041250	1041278	2.00e-05	58.0
Query_1427999	CP060867.1	100.000	29	0	0	1	29	1058698	1058726	2.00e-05	58.0
Query_1427999	CP060867.1	100.000	29	0	0	1	29	1058898	1058926	2.00e-05	58.0
Query_1427999	CP060867.1	100.000	29	0	0	1	29	1059098	1059126	2.00e-05	58.0
Query_1427999	CP060867.1	100.000	29	0	0	1	29	1190850	1190878	2.00e-05	58.0
Query_1427999	CP060867.1	100.000	29	0	0	1	29	1389566	1389594	2.00e-05	58.0
Query_1427999	CP060867.1	100.000	29	0	0	1	29	1535634	1535662	2.00e-05	58.0
Query_1427999	CP060867.1	100.000	29	0	0	1	29	1589678	1589706	2.00e-05	58.0
Query_1427999	CP060867.1	100.000	29	0	0	1	29	1674343	1674371	2.00e-05	58.0
Query_1427999	CP060867.1	100.000	29	0	0	1	29	2253744	2253772	2.00e-05	58.0
Query_1427999	CP060867.1	100.000	29	0	0	1	29	3256106	3256134	2.00e-05	58.0
Query_1427999	CP060867.1	100.000	29	0	0	1	29	3716700	3716728	2.00e-05	58.0
Query_1427999	CP060867.1	100.000	29	0	0	1	29	3774245	3774273	2.00e-05	58.0
Query_1427999	CP060867.1	100.000	29	0	0	1	29	3935509	3935537	2.00e-05	58.0
Query_1427999	CP060867.1	100.000	29	0	0	1	29	4118949	4118977	2.00e-05	58.0
Query_1427999	CP060867.1	100.000	29	0	0	1	29	4429002	4429030	2.00e-05	58.0
Query_1427999	CP060867.1	100.000	29	0	0	1	29	6075	6047	2.00e-05	58.0
Query_1427999	CP060867.1	100.000	29	0	0	1	29	743584	743556	2.00e-05	58.0
Query_1427999	CP060867.1	100.000	29	0	0	1	29	1131819	1131791	2.00e-05	58.0
Query_1427999	CP060867.1	100.000	29	0	0	1	29	1301416	1301388	2.00e-05	58.0
Query_1427999	CP060867.1	100.000	29	0	0	1	29	1397937	1397909	2.00e-05	58.0
Query_1427999	CP060867.1	100.000	29	0	0	1	29	1405364	1405336	2.00e-05	58.0
Query_1427999	CP060867.1	100.000	29	0	0	1	29	1505545	1505517	2.00e-05	58.0
Query_1427999	CP060867.1	100.000	29	0	0	1	29	1522249	1522221	2.00e-05	58.0
Query_1427999	CP060867.1	100.000	29	0	0	1	29	1547577	1547549	2.00e-05	58.0
Query_1427999	CP060867.1	100.000	29	0	0	1	29	1802402	1802374	2.00e-05	58.0
Query_1427999	CP060867.1	100.000	29	0	0	1	29	2372426	2372398	2.00e-05	58.0
Query_1427999	CP060867.1	100.000	29	0	0	1	29	3266996	3266968	2.00e-05	58.0
Query_1427999	CP060867.1	100.000	29	0	0	1	29	3365709	3365681	2.00e-05	58.0
Query_1427999	CP060867.1	100.000	29	0	0	1	29	3394765	3394737	2.00e-05	58.0
Query_1427999	CP060867.1	100.000	29	0	0	1	29	3424931	3424903	2.00e-05	58.0
Query_1427999	CP060867.1	100.000	29	0	0	1	29	3634413	3634385	2.00e-05	58.0
Query_1427999	CP060867.1	100.000	29	0	0	1	29	4055099	4055071	2.00e-05	58.0
Query_1427999	CP060867.1	100.000	29	0	0	1	29	4303039	4303011	2.00e-05	58.0
Query_1427999	CP060867.1	100.000	29	0	0	1	29	4354111	4354083	2.00e-05	58.0
Query_1427999	CP060867.1	100.000	29	0	0	1	29	4388148	4388120	2.00e-05	58.0
Query_1427999	CP060867.1	100.000	29	0	0	1	29	4529348	4529320	2.00e-05	58.0
Query_1427999	CP060867.1	100.000	29	0	0	1	29	4563386	4563358	2.00e-05	58.0
Query_1427999	CP060867.1	100.000	27	0	0	3	29	3805921	3805947	3.12e-04	54.0
Query_1427999	CP060867.1	100.000	27	0	0	3	29	4464671	4464645	3.12e-04	54.0
Query_1427999	CP060867.1	96.552	29	1	0	1	29	1146081	1146109	0.005	50.1
Query_1427999	CP060867.1	96.552	29	1	0	1	29	1243874	1243902	0.005	50.1
Query_1427999	CP060867.1	96.552	29	1	0	1	29	1448340	1448368	0.005	50.1
Query_1427999	CP060867.1	96.552	29	1	0	1	29	2497300	2497328	0.005	50.1
Query_1427999	CP060867.1	96.552	29	1	0	1	29	2636607	2636635	0.005	50.1
Query_1427999	CP060867.1	96.552	29	1	0	1	29	3935622	3935650	0.005	50.1
Query_1427999	CP060867.1	96.552	29	1	0	1	29	4382357	4382385	0.005	50.1
Query_1427999	CP060867.1	96.552	29	1	0	1	29	4494556	4494584	0.005	50.1
Query_1427999	CP060867.1	96.552	29	1	0	1	29	73763	73735	0.005	50.1
Query_1427999	CP060867.1	96.552	29	1	0	1	29	349727	349699	0.005	50.1
Query_1427999	CP060867.1	96.552	29	1	0	1	29	577591	577563	0.005	50.1
Query_1427999	CP060867.1	96.552	29	1	0	1	29	2416984	2416956	0.005	50.1
Query_1427999	CP060867.1	96.552	29	1	0	1	29	4688903	4688875	0.005	50.1
Query_1427999	CP060867.1	96.296	27	1	0	3	29	1870104	1870078	0.076	46.1
Query_1427999	CP060867.1	100.000	22	0	0	1	22	2524799	2524778	0.30	44.1
Query_1427999	CP060867.1	93.103	29	2	0	1	29	1062572	1062600	1.2	42.1
Query_1427999	CP060867.1	93.103	29	2	0	1	29	4440507	4440535	1.2	42.1
Query_1427999	CP060867.1	93.103	29	2	0	1	29	1757519	1757491	1.2	42.1
Query_1427999	CP060867.1	96.000	25	1	0	3	27	2089590	2089566	1.2	42.1
Query_1427999	CP060867.1	96.000	25	1	0	5	29	3517195	3517171	1.2	42.1
Query_1427999	CP060867.1	95.833	24	1	0	6	29	4092929	4092952	4.7	40.1
Query_1427999	CP060867.1	92.308	26	2	0	4	29	4718934	4718959	73	36.2
Query_1427999	CP060867.1	95.455	22	1	0	1	22	4811981	4812002	73	36.2
Query_1427999	CP060867.1	100.000	17	0	0	12	28	1460689	1460705	290	34.2
Query_1427999	CP060867.1	89.655	29	3	0	1	29	2683281	2683309	290	34.2
Query_1427999	CP060867.1	100.000	17	0	0	9	25	4036714	4036730	290	34.2
Query_1427999	CP060867.1	89.655	29	3	0	1	29	219224	219196	290	34.2
Query_1427999	CP060867.1	89.655	29	3	0	1	29	424308	424280	290	34.2
Query_1427999	CP060867.1	92.000	25	2	0	1	25	4380684	4380660	290	34.2
Query_1427999	OZ039922.1	100.000	29	0	0	1	29	129469	129497	2.00e-05	58.0
Query_1427999	OZ039922.1	100.000	29	0	0	1	29	138812	138840	2.00e-05	58.0
Query_1427999	OZ039922.1	100.000	29	0	0	1	29	336259	336287	2.00e-05	58.0
Query_1427999	OZ039922.1	100.000	29	0	0	1	29	377876	377904	2.00e-05	58.0
Query_1427999	OZ039922.1	100.000	29	0	0	1	29	957073	957101	2.00e-05	58.0
Query_1427999	OZ039922.1	100.000	29	0	0	1	29	957247	957275	2.00e-05	58.0
Query_1427999	OZ039922.1	100.000	29	0	0	1	29	1114132	1114160	2.00e-05	58.0
Query_1427999	OZ039922.1	100.000	29	0	0	1	29	1384398	1384426	2.00e-05	58.0
Query_1427999	OZ039922.1	100.000	29	0	0	1	29	3433979	3434007	2.00e-05	58.0
Query_1427999	OZ039922.1	100.000	29	0	0	1	29	3648177	3648205	2.00e-05	58.0
Query_1427999	OZ039922.1	100.000	29	0	0	1	29	3763590	3763618	2.00e-05	58.0
Query_1427999	OZ039922.1	100.000	29	0	0	1	29	5014995	5015023	2.00e-05	58.0
Query_1427999	OZ039922.1	100.000	29	0	0	1	29	6075	6047	2.00e-05	58.0
Query_1427999	OZ039922.1	100.000	29	0	0	1	29	758254	758226	2.00e-05	58.0
Query_1427999	OZ039922.1	100.000	29	0	0	1	29	940124	940096	2.00e-05	58.0
Query_1427999	OZ039922.1	100.000	29	0	0	1	29	971002	970974	2.00e-05	58.0
Query_1427999	OZ039922.1	100.000	29	0	0	1	29	1031593	1031565	2.00e-05	58.0
Query_1427999	OZ039922.1	100.000	29	0	0	1	29	2635551	2635523	2.00e-05	58.0
Query_1427999	OZ039922.1	100.000	29	0	0	1	29	3420593	3420565	2.00e-05	58.0
Query_1427999	OZ039922.1	100.000	29	0	0	1	29	3956964	3956936	2.00e-05	58.0
Query_1427999	OZ039922.1	100.000	29	0	0	1	29	4596052	4596024	2.00e-05	58.0
Query_1427999	OZ039922.1	100.000	27	0	0	3	29	232269	232295	3.12e-04	54.0
Query_1427999	OZ039922.1	100.000	27	0	0	3	29	3545557	3545583	3.12e-04	54.0
Query_1427999	OZ039922.1	100.000	27	0	0	3	29	929367	929341	3.12e-04	54.0
Query_1427999	OZ039922.1	96.552	29	1	0	1	29	1414584	1414612	0.005	50.1
Query_1427999	OZ039922.1	96.552	29	1	0	1	29	3094083	3094111	0.005	50.1
Query_1427999	OZ039922.1	96.552	29	1	0	1	29	4071067	4071095	0.005	50.1
Query_1427999	OZ039922.1	96.552	29	1	0	1	29	4960240	4960268	0.005	50.1
Query_1427999	OZ039922.1	96.552	29	1	0	1	29	342062	342034	0.005	50.1
Query_1427999	OZ039922.1	96.552	29	1	0	1	29	758141	758113	0.005	50.1
Query_1427999	OZ039922.1	96.552	29	1	0	1	29	2148052	2148024	0.005	50.1
Query_1427999	OZ039922.1	96.552	29	1	0	1	29	3561215	3561187	0.005	50.1
Query_1427999	OZ039922.1	96.296	27	1	0	3	29	999101	999127	0.076	46.1
Query_1427999	OZ039922.1	96.000	25	1	0	5	29	1232283	1232307	1.2	42.1
Query_1427999	OZ039922.1	93.103	29	2	0	1	29	1998190	1998218	1.2	42.1
Query_1427999	OZ039922.1	96.000	25	1	0	3	27	2822286	2822310	1.2	42.1
Query_1427999	OZ039922.1	93.103	29	2	0	1	29	3162532	3162560	1.2	42.1
Query_1427999	OZ039922.1	93.103	29	2	0	1	29	4466820	4466848	1.2	42.1
Query_1427999	OZ039922.1	93.103	29	2	0	1	29	4835301	4835329	1.2	42.1
Query_1427999	OZ039922.1	96.000	25	1	0	1	25	659876	659852	1.2	42.1
Query_1427999	OZ039922.1	93.103	29	2	0	1	29	3869474	3869446	1.2	42.1
Query_1427999	OZ039922.1	93.103	29	2	0	1	29	3917981	3917953	1.2	42.1
Query_1427999	OZ039922.1	92.857	28	2	0	1	28	1443615	1443642	4.7	40.1
Query_1427999	OZ039922.1	95.833	24	1	0	6	29	2654958	2654935	4.7	40.1
Query_1427999	OZ039922.1	92.000	25	2	0	1	25	343734	343758	290	34.2
Query_1427999	OZ039922.1	92.000	25	2	0	1	25	4630413	4630437	290	34.2
Query_1427999	OZ039922.1	89.655	29	3	0	1	29	4807515	4807543	290	34.2
Query_1427999	OZ039922.1	92.000	25	2	0	1	25	1218457	1218433	290	34.2
Query_1427999	OZ039922.1	93.103	29	1	1	1	29	1835038	1835011	290	34.2
Query_1427999	OZ039922.1	92.000	25	2	0	1	25	4435152	4435128	290	34.2
Query_1427999	CP098969.1	100.000	29	0	0	1	29	113170	113198	2.00e-05	58.0
Query_1427999	CP098969.1	100.000	29	0	0	1	29	149025	149053	2.00e-05	58.0
Query_1427999	CP098969.1	100.000	29	0	0	1	29	1268172	1268200	2.00e-05	58.0
Query_1427999	CP098969.1	100.000	29	0	0	1	29	1327215	1327243	2.00e-05	58.0
Query_1427999	CP098969.1	100.000	29	0	0	1	29	2225492	2225520	2.00e-05	58.0
Query_1427999	CP098969.1	100.000	29	0	0	1	29	2721689	2721717	2.00e-05	58.0
Query_1427999	CP098969.1	100.000	29	0	0	1	29	2788620	2788648	2.00e-05	58.0
Query_1427999	CP098969.1	100.000	29	0	0	1	29	3077357	3077385	2.00e-05	58.0
Query_1427999	CP098969.1	100.000	29	0	0	1	29	3094774	3094802	2.00e-05	58.0
Query_1427999	CP098969.1	100.000	29	0	0	1	29	3317502	3317530	2.00e-05	58.0
Query_1427999	CP098969.1	100.000	29	0	0	1	29	4479221	4479249	2.00e-05	58.0
Query_1427999	CP098969.1	100.000	29	0	0	1	29	6075	6047	2.00e-05	58.0
Query_1427999	CP098969.1	100.000	29	0	0	1	29	729287	729259	2.00e-05	58.0
Query_1427999	CP098969.1	100.000	29	0	0	1	29	887678	887650	2.00e-05	58.0
Query_1427999	CP098969.1	100.000	29	0	0	1	29	2907556	2907528	2.00e-05	58.0
Query_1427999	CP098969.1	100.000	29	0	0	1	29	3443133	3443105	2.00e-05	58.0
Query_1427999	CP098969.1	100.000	29	0	0	1	29	3596499	3596471	2.00e-05	58.0
Query_1427999	CP098969.1	100.000	29	0	0	1	29	4153101	4153073	2.00e-05	58.0
Query_1427999	CP098969.1	100.000	27	0	0	3	29	600288	600314	3.12e-04	54.0
Query_1427999	CP098969.1	100.000	27	0	0	3	29	3052181	3052207	3.12e-04	54.0
Query_1427999	CP098969.1	100.000	27	0	0	3	29	3790692	3790718	3.12e-04	54.0
Query_1427999	CP098969.1	100.000	27	0	0	3	29	4396590	4396564	3.12e-04	54.0
Query_1427999	CP098969.1	96.552	29	1	0	1	29	827633	827661	0.005	50.1
Query_1427999	CP098969.1	96.552	29	1	0	1	29	3504436	3504464	0.005	50.1
Query_1427999	CP098969.1	96.552	29	1	0	1	29	3955899	3955927	0.005	50.1
Query_1427999	CP098969.1	96.552	29	1	0	1	29	4002828	4002856	0.005	50.1
Query_1427999	CP098969.1	96.552	29	1	0	1	29	4154444	4154472	0.005	50.1
Query_1427999	CP098969.1	96.552	29	1	0	1	29	4422809	4422837	0.005	50.1
Query_1427999	CP098969.1	96.552	29	1	0	1	29	291744	291716	0.005	50.1
Query_1427999	CP098969.1	96.552	29	1	0	1	29	729174	729146	0.005	50.1
Query_1427999	CP098969.1	96.552	29	1	0	1	29	1921469	1921441	0.005	50.1
Query_1427999	CP098969.1	96.552	29	1	0	1	29	1968230	1968202	0.005	50.1
Query_1427999	CP098969.1	96.296	27	1	0	3	29	3711554	3711580	0.076	46.1
Query_1427999	CP098969.1	96.296	27	1	0	3	29	850800	850774	0.076	46.1
Query_1427999	CP098969.1	100.000	22	0	0	1	22	2071937	2071958	0.30	44.1
Query_1427999	CP098969.1	96.000	25	1	0	5	29	1133603	1133627	1.2	42.1
Query_1427999	CP098969.1	96.000	25	1	0	3	27	2555413	2555437	1.2	42.1
Query_1427999	CP098969.1	100.000	21	0	0	9	29	3410546	3410566	1.2	42.1
Query_1427999	CP098969.1	93.103	29	2	0	1	29	182498	182470	1.2	42.1
Query_1427999	CP098969.1	93.103	29	2	0	1	29	3490174	3490146	1.2	42.1
Query_1427999	CP098969.1	93.103	29	2	0	1	29	3571052	3571024	1.2	42.1
Query_1427999	CP098969.1	93.103	29	2	0	1	29	4386753	4386725	1.2	42.1
Query_1427999	CP098969.1	93.103	29	2	0	1	29	4451095	4451067	1.2	42.1
Query_1427999	CP098969.1	95.833	24	1	0	6	29	560428	560405	4.7	40.1
Query_1427999	CP098969.1	95.652	23	1	0	3	25	617978	617956	19	38.2
Query_1427999	CP098969.1	92.308	26	2	0	4	29	4482677	4482702	73	36.2
Query_1427999	CP098969.1	92.308	26	2	0	4	29	2992308	2992283	73	36.2
Query_1427999	CP098969.1	92.000	25	2	0	1	25	293414	293438	290	34.2
Query_1427999	CP098969.1	100.000	17	0	0	13	29	238086	238070	290	34.2
Query_1427999	CP098969.1	100.000	17	0	0	12	28	3159612	3159596	290	34.2
Query_1427999	CP098969.1	89.655	29	3	0	1	29	4119008	4118980	290	34.2
Query_1427999	OZ040573.1	100.000	29	0	0	1	29	109316	109344	2.00e-05	58.0
Query_1427999	OZ040573.1	100.000	29	0	0	1	29	922766	922794	2.00e-05	58.0
Query_1427999	OZ040573.1	100.000	29	0	0	1	29	1199733	1199761	2.00e-05	58.0
Query_1427999	OZ040573.1	100.000	29	0	0	1	29	2980142	2980170	2.00e-05	58.0
Query_1427999	OZ040573.1	100.000	29	0	0	1	29	3499242	3499270	2.00e-05	58.0
Query_1427999	OZ040573.1	100.000	29	0	0	1	29	3741114	3741086	2.00e-05	58.0
Query_1427999	OZ040573.1	100.000	29	0	0	1	29	4743574	4743546	2.00e-05	58.0
Query_1427999	OZ040573.1	100.000	27	0	0	3	29	4823766	4823792	3.12e-04	54.0
Query_1427999	OZ040573.1	100.000	26	0	0	4	29	209668	209693	0.001	52.0
Query_1427999	OZ040573.1	96.552	29	1	0	1	29	1337183	1337211	0.005	50.1
Query_1427999	OZ040573.1	96.552	29	1	0	1	29	3279229	3279257	0.005	50.1
Query_1427999	OZ040573.1	96.552	29	1	0	1	29	4775560	4775588	0.005	50.1
Query_1427999	OZ040573.1	96.552	29	1	0	1	29	178821	178793	0.005	50.1
Query_1427999	OZ040573.1	96.552	29	1	0	1	29	294003	293975	0.005	50.1
Query_1427999	OZ040573.1	96.552	29	1	0	1	29	575110	575082	0.005	50.1
Query_1427999	OZ040573.1	96.552	29	1	0	1	29	899733	899705	0.005	50.1
Query_1427999	OZ040573.1	96.552	29	1	0	1	29	2511281	2511253	0.005	50.1
Query_1427999	OZ040573.1	96.552	29	1	0	1	29	3424054	3424026	0.005	50.1
Query_1427999	OZ040573.1	96.552	29	1	0	1	29	3647784	3647756	0.005	50.1
Query_1427999	OZ040573.1	96.552	29	1	0	1	29	3724797	3724769	0.005	50.1
Query_1427999	OZ040573.1	96.552	29	1	0	1	29	3854827	3854799	0.005	50.1
Query_1427999	OZ040573.1	96.552	29	1	0	1	29	4780609	4780581	0.005	50.1
Query_1427999	OZ040573.1	96.429	28	1	0	1	28	3848095	3848122	0.019	48.1
Query_1427999	OZ040573.1	96.296	27	1	0	3	29	2913194	2913220	0.076	46.1
Query_1427999	OZ040573.1	96.296	27	1	0	3	29	3254436	3254462	0.076	46.1
Query_1427999	OZ040573.1	96.154	26	1	0	1	26	117839	117864	0.30	44.1
Query_1427999	OZ040573.1	93.103	29	2	0	1	29	4625666	4625694	1.2	42.1
Query_1427999	OZ040573.1	93.103	29	2	0	1	29	4651716	4651744	1.2	42.1
Query_1427999	OZ040573.1	93.103	29	2	0	1	29	1710387	1710359	1.2	42.1
Query_1427999	OZ040573.1	92.857	28	2	0	2	29	356230	356257	4.7	40.1
Query_1427999	OZ040573.1	92.857	28	2	0	2	29	3900765	3900792	4.7	40.1
Query_1427999	OZ040573.1	95.652	23	1	0	7	29	1457937	1457959	19	38.2
Query_1427999	OZ040573.1	92.593	27	2	0	3	29	2620611	2620637	19	38.2
Query_1427999	OZ040573.1	95.652	23	1	0	3	25	621652	621630	19	38.2
Query_1427999	OZ040573.1	92.000	25	2	0	1	25	295674	295698	290	34.2
Query_1427999	OZ040573.1	89.655	29	3	0	1	29	4356095	4356123	290	34.2
Query_1427999	OZ040573.1	89.655	29	3	0	1	29	4543049	4543077	290	34.2
Query_1427999	OZ040573.1	89.655	29	3	0	1	29	241916	241888	290	34.2
Query_1427999	OZ040573.1	95.238	21	1	0	9	29	1189207	1189187	290	34.2
Query_1427999	CP115358.1	100.000	29	0	0	1	29	375070	375098	2.00e-05	58.0
Query_1427999	CP115358.1	100.000	29	0	0	1	29	3619779	3619807	2.00e-05	58.0
Query_1427999	CP115358.1	100.000	29	0	0	1	29	4762252	4762280	2.00e-05	58.0
Query_1427999	CP115358.1	100.000	29	0	0	1	29	809940	809912	2.00e-05	58.0
Query_1427999	CP115358.1	100.000	29	0	0	1	29	938354	938326	2.00e-05	58.0
Query_1427999	CP115358.1	100.000	29	0	0	1	29	2023298	2023270	2.00e-05	58.0
Query_1427999	CP115358.1	100.000	29	0	0	1	29	2091032	2091004	2.00e-05	58.0
Query_1427999	CP115358.1	100.000	29	0	0	1	29	3655238	3655210	2.00e-05	58.0
Query_1427999	CP115358.1	100.000	29	0	0	1	29	3791364	3791336	2.00e-05	58.0
Query_1427999	CP115358.1	100.000	29	0	0	1	29	4292678	4292650	2.00e-05	58.0
Query_1427999	CP115358.1	100.000	27	0	0	3	29	292969	292995	3.12e-04	54.0
Query_1427999	CP115358.1	100.000	27	0	0	3	29	906666	906640	3.12e-04	54.0
Query_1427999	CP115358.1	96.552	29	1	0	1	29	1168824	1168852	0.005	50.1
Query_1427999	CP115358.1	96.552	29	1	0	1	29	1322721	1322749	0.005	50.1
Query_1427999	CP115358.1	96.552	29	1	0	1	29	4696557	4696585	0.005	50.1
Query_1427999	CP115358.1	96.552	29	1	0	1	29	380873	380845	0.005	50.1
Query_1427999	CP115358.1	96.552	29	1	0	1	29	706511	706483	0.005	50.1
Query_1427999	CP115358.1	96.552	29	1	0	1	29	809827	809799	0.005	50.1
Query_1427999	CP115358.1	96.552	29	1	0	1	29	3787903	3787875	0.005	50.1
Query_1427999	CP115358.1	96.296	27	1	0	3	29	3260705	3260731	0.076	46.1
Query_1427999	CP115358.1	93.103	29	2	0	1	29	4213743	4213771	1.2	42.1
Query_1427999	CP115358.1	93.103	29	2	0	1	29	4513952	4513980	1.2	42.1
Query_1427999	CP115358.1	96.000	25	1	0	5	29	656414	656390	1.2	42.1
Query_1427999	CP115358.1	93.103	29	2	0	1	29	3702198	3702170	1.2	42.1
Query_1427999	CP115358.1	92.857	28	2	0	2	29	448868	448895	4.7	40.1
Query_1427999	CP115358.1	92.857	28	2	0	1	28	2389681	2389708	4.7	40.1
Query_1427999	CP115358.1	92.857	28	2	0	2	29	3926223	3926250	4.7	40.1
Query_1427999	CP115358.1	95.652	23	1	0	7	29	1459335	1459357	19	38.2
Query_1427999	CP115358.1	95.652	23	1	0	3	25	705301	705279	19	38.2
Query_1427999	CP115358.1	92.000	25	2	0	1	25	382545	382569	290	34.2
Query_1427999	CP115358.1	89.655	29	3	0	1	29	4458941	4458969	290	34.2
Query_1427999	CP115358.1	92.000	25	2	0	3	27	2275726	2275702	290	34.2
Query_1427999	CP115358.1	89.655	29	3	0	1	29	3042524	3042496	290	34.2
Query_1427999	CP076264.1	100.000	29	0	0	1	29	407667	407695	2.00e-05	58.0
Query_1427999	CP076264.1	100.000	29	0	0	1	29	561115	561143	2.00e-05	58.0
Query_1427999	CP076264.1	100.000	29	0	0	1	29	1043676	1043704	2.00e-05	58.0
Query_1427999	CP076264.1	100.000	29	0	0	1	29	3305433	3305461	2.00e-05	58.0
Query_1427999	CP076264.1	100.000	29	0	0	1	29	3406463	3406491	2.00e-05	58.0
Query_1427999	CP076264.1	100.000	29	0	0	1	29	4133187	4133215	2.00e-05	58.0
Query_1427999	CP076264.1	100.000	29	0	0	1	29	4398132	4398160	2.00e-05	58.0
Query_1427999	CP076264.1	100.000	29	0	0	1	29	4642978	4643006	2.00e-05	58.0
Query_1427999	CP076264.1	100.000	29	0	0	1	29	670414	670386	2.00e-05	58.0
Query_1427999	CP076264.1	100.000	29	0	0	1	29	872857	872829	2.00e-05	58.0
Query_1427999	CP076264.1	100.000	29	0	0	1	29	890275	890247	2.00e-05	58.0
Query_1427999	CP076264.1	100.000	29	0	0	1	29	1171308	1171280	2.00e-05	58.0
Query_1427999	CP076264.1	100.000	29	0	0	1	29	1238239	1238211	2.00e-05	58.0
Query_1427999	CP076264.1	100.000	29	0	0	1	29	1827237	1827209	2.00e-05	58.0
Query_1427999	CP076264.1	100.000	29	0	0	1	29	2851966	2851938	2.00e-05	58.0
Query_1427999	CP076264.1	100.000	29	0	0	1	29	2911009	2910981	2.00e-05	58.0
Query_1427999	CP076264.1	100.000	29	0	0	1	29	3535463	3535435	2.00e-05	58.0
Query_1427999	CP076264.1	100.000	29	0	0	1	29	3988042	3988014	2.00e-05	58.0
Query_1427999	CP076264.1	100.000	29	0	0	1	29	4026092	4026064	2.00e-05	58.0
Query_1427999	CP076264.1	100.000	27	0	0	3	29	141477	141451	3.12e-04	54.0
Query_1427999	CP076264.1	100.000	27	0	0	3	29	915451	915425	3.12e-04	54.0
